Brand ID,Product Category,Product Name,Is New,Product Token,Product State,Retail Price,Wholesale Price,Wholesale Promo Discount Percentage,Badge List
b_elwnrzazbf,Adult Coloring Books,Ancient Alchemy Coloring Book: Celtic Knots & Sacred Symbols,False,p_7q9zw9vnef,FOR_SALE,14.95,7.25,0.0,
b_elwnrzazbf,Adult Coloring Books,"Take Me There: Dream, Draw, & Design Your Perfect Adventure",False,p_a9srt4uez6,FOR_SALE,15.99,7.99,0.0,
b_elwnrzazbf,Adult Coloring Books,Prince Purple Reign: A Coloring Book,False,p_x9avyw6k9x,FOR_SALE,14.95,9.72,0.0,
b_elwnrzazbf,Adult Coloring Books,Hip Hop Coloring Book: West Coast Edition,False,p_aqnue2jm9v,FOR_SALE,10.95,7.12,0.0,
b_elwnrzazbf,Adult Coloring Books,American Gods: the Official Coloring Book,False,p_5m3v75tvz4,FOR_SALE,16.99,8.49,0.0,
b_elwnrzazbf,Adult Coloring Books,How You Do Anything Is How You Do Everything,False,p_ktdpk5fpyw,FOR_SALE,14.0,9.1,0.0,
b_elwnrzazbf,Adult Coloring Books,Zendoodle Coloring: Little Big Cats: Baby Wild Cats To Color,False,p_ucy8fzzqtu,FOR_SALE,14.99,7.49,0.0,BRAND_BESTSELLER
b_elwnrzazbf,Adult Coloring Books,Cult of Counting Handbook,False,p_425gyr53ac,FOR_SALE,25.0,16.25,0.0,
b_elwnrzazbf,Adult Coloring Books,Color and Shine: Zendoodle Coloring Presents,True,p_raqj4rsgk3,FOR_SALE,23.39,15.2,0.0,NEW_BADGE
b_elwnrzazbf,Adult Coloring Books,You Are Here: An Owner's Manual For Dangerous Minds,False,p_v6hxq57h97,FOR_SALE,16.99,11.04,0.0,
b_elwnrzazbf,Adult Coloring Books,1001 Dot-To-Dot: Day of the Dead,False,p_862yu4haxw,FOR_SALE,12.99,6.49,0.0,
b_elwnrzazbf,Adult Coloring Books,Astrology Coloring,True,p_xsn4eykhp3,FOR_SALE,14.99,7.5,0.0,NEW_BADGE
b_5234b7da,Conversation Cards,Intimacy Deck - 150 Engaging Conversation Cards For Couples,False,p_4yu5nhfr74,FOR_SALE,25.0,12.5,0.0,BRAND_BESTSELLER
b_5234b7da,Conversation Cards,Little Talk Deck - 150 Conversation Card Deck For Kids,False,p_baegn9dws6,FOR_SALE,24.99,12.49,0.0,BRAND_BESTSELLER
b_5234b7da,Conversation Cards,Relationship Deck - 150 Conversation Cards For Couples,False,p_bmu6rda74y,FOR_SALE,24.99,12.49,0.0,BRAND_BESTSELLER
b_5234b7da,Conversation Cards,Intimacy After Dark Deck - 150 Sexy Conversation Cards,False,p_csrqj38c9v,FOR_SALE,29.0,14.5,0.0,
b_5234b7da,Conversation Cards,Date Deck - Date Night Card Game with 50 Prompts For Couples,False,p_ksv85gygb9,FOR_SALE,20.0,10.0,0.0,BRAND_BESTSELLER
b_5234b7da,Conversation Cards,Icebreaker Deck - 150 Conversation Cards To Break the Ice,False,p_kdfg6qq4kd,FOR_SALE,25.0,12.5,0.0,FAIRE_BESTSELLER
b_5234b7da,Conversation Cards,Deeper Talk Deck - 150 Prompts For Getting To Know You Games,False,p_8rk58thhkt,FOR_SALE,25.0,12.5,0.0,
b_5234b7da,Conversation Cards,Family Talk Deck - 50 Engaging Talking Prompts For Families,False,p_2q8znvzte8,FOR_SALE,15.0,7.5,0.0,
b_5234b7da,Journals,Relationship Journals - 13 Week Guided Couples Journal,False,p_e3tpejjjfm,FOR_SALE,39.0,19.5,0.0,
b_5234b7da,Journals,Partner Appreciation Notes - Set of 2 Journals For Couples,False,p_mtx7d6nav5,FOR_SALE,15.0,7.5,0.0,
b_5234b7da,Journals,Self Journal -13-Week Undated Journal For Productivity,False,p_p4mxab7ay9,FOR_SALE,14.99,7.49,0.0,
b_5234b7da,Journals,Overcoming Burnout Journal - 4-Week Guide To Conquer Burnout,False,p_yh4afhk7mr,FOR_SALE,30.0,15.0,0.0,BRAND_BESTSELLER
b_5234b7da,Journals,Little Hero's Journal - 13-Week Guided Journal For Ages 7+,False,p_68byhu7f8y,FOR_SALE,25.0,12.5,0.0,
b_5234b7da,Journals,Scribe - Classic Blank Notebook with Dotted Grid Paper,False,p_kgprpdfgzp,FOR_SALE,18.0,9.0,0.0,
b_5234b7da,Journals,Core Values Journal - 13-Week Self Reflection Journal,False,p_2cect394m3,FOR_SALE,30.0,15.0,0.0,
b_5234b7da,Journals,Project Action Pad - Daily To-Do List & Project Management,False,p_ekd37yzyzv,FOR_SALE,20.0,10.0,0.0,
b_5234b7da,Journals,Weekly Action Pad - 52 Tear-Off Sheets For Optimal Planning,False,p_cx7m4umpuv,FOR_SALE,20.0,10.0,0.0,
b_5234b7da,Journals,Win the Day Pads For Kids - 3-Pack Creativity Notepads,False,p_48ajh5t8hf,FOR_SALE,15.0,7.5,0.0,
b_beawmxuvtn,Journals,"Feel Good Journal Cards For Gratitude, Reflections & Goals",False,p_emn73r39wf,FOR_SALE,15.29,7.01,0.0,BRAND_BESTSELLER
b_beawmxuvtn,Journals,Cocktail Recipe Book,False,p_g8stex43za,FOR_SALE,16.56,8.28,0.0,
b_beawmxuvtn,Journals,Gratitude & Mindfulness Journal,False,p_p6v3en4bvg,FOR_SALE,28.06,14.03,0.0,
b_beawmxuvtn,Journals,Recipe Diary in Black and Gold,False,p_ha82bzbx7n,FOR_SALE,20.4,10.2,0.0,
b_beawmxuvtn,Journals,30 Days of Gratitude Book,False,p_99ax5a22k5,FOR_SALE,8.0,4.0,0.0,
b_beawmxuvtn,Journals,From My Kitchen Blank Recipe Book,False,p_wg6er8hduf,FOR_SALE,25.0,12.5,0.0,
b_beawmxuvtn,Journals,Constellation Notebook - Lined Notebook,False,p_qcmxnz555a,FOR_SALE,16.58,8.86,0.0,
b_beawmxuvtn,Journals,Undated Day & Week Planner Notebook,False,p_8c6pgw5mm3,FOR_SALE,24.23,12.11,0.0,
b_beawmxuvtn,Journals,Betterday Journal,False,p_cxf8ya9j9y,FOR_SALE,28.06,14.03,0.0,
b_beawmxuvtn,Journals,Shopping List,False,p_fgmmtgws58,FOR_SALE,14.0,7.0,0.0,
b_beawmxuvtn,Journals,Sweet Dreams Journal For Night Time Reflection,False,p_udq7wwhn5t,FOR_SALE,17.85,8.93,0.0,
b_beawmxuvtn,Journals,Seize the Day Undated Planner,False,p_xa7j9tzaf6,FOR_SALE,24.15,12.07,0.0,
b_beawmxuvtn,Journals,Mini Constellation Notebook,False,p_3u8hwfmxjn,FOR_SALE,18.0,9.5,0.0,
b_25hcfkuxqg,Journals,The Self-Talk Journals,False,p_5gmkgtuvfb,FOR_SALE,58.0,23.2,0.0,BRAND_BESTSELLER
b_25hcfkuxqg,Journals,Self-Love Journal,False,p_ha59j2e9w7,FOR_SALE,48.0,16.5,0.0,
b_25hcfkuxqg,Journals,The Emotions Journal,False,p_hmj9rh38he,FOR_SALE,33.0,16.5,0.0,BRAND_BESTSELLER
b_25hcfkuxqg,Journals,The Postpartum Journal,False,p_jtaxu3n2m9,FOR_SALE,37.0,14.8,0.0,
b_25hcfkuxqg,Journals,The Boundaries Journal,False,p_epcpne4dre,FOR_SALE,37.0,14.8,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Sunday Stories,False,p_84degn7bjf,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Show Up For Yourself,False,p_8vm2ks5dgp,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Berry Bloom,False,p_dbs3v2eg9p,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Milkshake Sundays,False,p_f9q6j8p4wy,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Merry Summer,False,p_dqfmsegnkb,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Lil Dumplin',False,p_hp9fdmp89r,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Daisy Side Up,False,p_zx3te9fs86,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Sunset Garden,False,p_sdd6bp2u47,FOR_SALE,32.0,15.9,0.0,
b_48n2knwtup,Journals,Gratitude Journal | Cloudy Daydream,False,p_j7unn2rxf4,FOR_SALE,32.0,15.9,0.0,
b_19ve7j7a7y,Conversation Cards,"Mindful Affirmations For Kids, Display Cards",False,p_p8y7wa4v34,FOR_SALE,30.0,15.0,0.0,FAIRE_BESTSELLER
b_19ve7j7a7y,Conversation Cards,Get Closer Question Card Game,False,p_h2a9npwpg4,FOR_SALE,30.0,15.0,0.0,FAIRE_BESTSELLER
b_19ve7j7a7y,Conversation Cards,Get Closer Couples Edition Question Card Game,False,p_3j425s94fx,FOR_SALE,30.0,15.0,0.0,FAIRE_BESTSELLER
b_19ve7j7a7y,Conversation Cards,Get Closer Dating Edition Question Card Game,False,p_r6wdmd7u3f,FOR_SALE,30.0,15.0,0.0,
b_19ve7j7a7y,Conversation Cards,Get Closer Family Edition Question Card Game,False,p_zphgshvgv9,FOR_SALE,30.0,15.0,0.0,
b_19ve7j7a7y,Conversation Cards,Get Closer Table Talk Question Card Game,False,p_hvy2czh2nr,FOR_SALE,20.0,10.0,0.0,FAIRE_BESTSELLER
b_19ve7j7a7y,Journals,Becoming A Warrior Journal,False,p_dmzd7fv42d,FOR_SALE,30.0,15.0,0.0,
b_19ve7j7a7y,Journals,The Five Minute Journal,False,p_963k3seb9q,FOR_SALE,29.0,14.5,0.0,TRENDING
b_19ve7j7a7y,Journals,The Three Question Journal,False,p_9xn4ksz8yk,FOR_SALE,30.0,15.0,0.0,
b_19ve7j7a7y,Journals,3x Happier Journal,False,p_bzc3sdgcnk,FOR_SALE,30.0,15.0,0.0,FAIRE_BESTSELLER
b_19ve7j7a7y,Journals,Notes To Mindfulness Journal,False,p_w6r4b9csz9,FOR_SALE,30.0,15.0,0.0,FAIRE_BESTSELLER
b_19ve7j7a7y,Journals,The Five Minute Journal For Kids,False,p_w9dgczwn7c,FOR_SALE,25.0,12.5,0.0,
b_19ve7j7a7y,Journals,The Weekly Love Planner,False,p_gbe62c7p8z,FOR_SALE,29.0,14.5,0.0,
b_19ve7j7a7y,Journals,Essential Softcover Lined Notebook,False,p_njgu3r53z8,FOR_SALE,19.0,12.0,0.0,
b_19ve7j7a7y,Journals,Premium Fabric Lined Notebook with Quotes,False,p_ressjnmp6n,FOR_SALE,25.0,12.5,0.0,
b_19ve7j7a7y,Journals,German the Five Minute Journal,False,p_tzf39pmget,FOR_SALE,29.0,14.5,0.0,
b_19ve7j7a7y,Journals,The Five Minute Journal Fit Edition,False,p_sggv6w2sm8,FOR_SALE,30.0,15.0,0.0,FAIRE_BESTSELLER
b_19ve7j7a7y,Journals,Spanish Five Minute Journal,False,p_cw65dpvyte,FOR_SALE,29.0,14.5,0.0,
b_19ve7j7a7y,Journals,The Best Year Journal,False,p_j8njapvcun,FOR_SALE,30.0,15.0,0.0,BRAND_BESTSELLER
b_9v1ajbig,Conversation Cards,Gathering Conversation Cards: 12 Sets with Free Display,False,p_7e3jqayhka,FOR_SALE,25.0,12.5,0.0,
b_9v1ajbig,Conversation Cards,Family Conversation Cards: 12 Sets with Free Display,False,p_reu4dur95m,FOR_SALE,25.0,12.5,0.0,FAIRE_BESTSELLER
b_9v1ajbig,Conversation Cards,New Parents Conversation Cards: 12 Sets with Free Display,False,p_xgux3fsvsk,FOR_SALE,25.0,12.5,0.0,
b_9v1ajbig,Conversation Cards,Legacy Conversation Cards: 12 Sets with Free Display,False,p_8e88n3nd76,FOR_SALE,25.0,12.5,0.0,
b_9v1ajbig,Conversation Cards,Dating Conversation Cards: 12 Sets with Free Display,False,p_yhq9c8jxt4,FOR_SALE,25.0,12.5,0.0,BRAND_BESTSELLER
b_9v1ajbig,Conversation Cards,Wedding Conversation Cards: 12 Sets with Free Display,False,p_z439srrkjf,FOR_SALE,25.0,12.5,0.0,
b_9v1ajbig,Conversation Cards,Holiday Conversation Cards:12 Sets with Free Display,False,p_antujbkejz,FOR_SALE,25.0,12.5,0.0,
b_ustu6pbp75,Journals,New - My Pregnancy Journal - White with Gilded Edges,False,p_z495s5rubv,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,My Pregnancy Journal - Rainbow with Gilded Edges,False,p_ktg4egaxw7,FOR_SALE,38.16,17.84,0.0,
b_ustu6pbp75,Journals,My Pregnancy Journal - Safari with Gilded Edges,False,p_4z58ttqxre,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,Pen Loop Holder - Black (Vegan Leather),False,p_8zmn5uayda,FOR_SALE,6.31,2.99,0.0,
b_ustu6pbp75,Journals,Pregnancy Journal (Jungle) - Parents To Be Record Book Gift,False,p_bp5qjx9kjf,FOR_SALE,38.16,17.84,0.0,BRAND_BESTSELLER
b_ustu6pbp75,Journals,"Pregnancy Journal (Animals) Expectant Mum, Parents To Be",False,p_nmjg37xup4,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,Pregnancy Journal (Pearl) - Keepsake Parents To Be Journal,False,p_c2c45qhdxm,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,Pregnancy Journal (Grey) Expectant Mum + Parents To Be Gift,False,p_qmeqj55pd3,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,My Pregnancy Journal - Tutti Frutti with Gilded Edges,True,p_g2fvw5bu7u,FOR_SALE,38.16,17.84,0.0,NEW_BADGE
b_ustu6pbp75,Journals,My Pregnancy Journal - Dino with Gilded Edges,True,p_cah5vst7kz,FOR_SALE,38.16,17.84,0.0,NEW_BADGE
b_ustu6pbp75,Journals,My Baby Book - Baby Memory Book - Tutti Frutti,True,p_5yqu66s88r,FOR_SALE,57.27,26.75,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Baby Memory Book - Little One - Tutti Frutti,True,p_n88vkeec3m,FOR_SALE,38.16,17.84,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Baby Memory Book - Little One - Dino,True,p_cb5tucgumx,FOR_SALE,38.16,17.84,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Mermaids with Spiral,False,p_tupfunhnfj,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Tutti Frutti,False,p_8tha8jzs73,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Tortoise,False,p_casy885tmz,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Juniper Green (Cloth),False,p_82r5wxx83v,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Curve Minimalist with Spiral,False,p_jxmvs9m7s5,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Blush (Cloth),False,p_cv66x6rtet,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Black (Cloth) with Spiral,False,p_9pbqg84uaq,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Luxury Notebook / Journal - Black (Cloth),False,p_ftq94gytyw,FOR_SALE,22.87,11.4,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Undated Weekly Planner - Tutti Frutti - Diary Gift,False,p_rgdysy8zak,FOR_SALE,35.61,16.5,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Undated Weekly Planner - Tortoise - Diary Gift For Her,False,p_53fj5jpnjk,FOR_SALE,35.61,16.5,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Undated Weekly Planner - Mermaids,False,p_tcwezmrxhs,FOR_SALE,35.61,16.5,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Undated Weekly Planner - Curve,False,p_st4dxs29tj,FOR_SALE,35.61,16.5,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Undated Weekly Planner - Juniper (Cloth),False,p_47ydemfxtp,FOR_SALE,35.61,16.5,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Undated Weekly Planner - Blush (Cloth) - Diary Gift For Her,False,p_8m7chwpnx5,FOR_SALE,35.61,16.5,0.0,NEW_BADGE
b_ustu6pbp75,Journals,"Undated Weekly Planner - Black (Cloth) - Gift For Her, Diary",False,p_66vpey73m8,FOR_SALE,35.61,16.5,0.0,NEW_BADGE
b_ustu6pbp75,Journals,Body + Soul (Cloth) Wellness Journal and Planner (Cloth),False,p_rw4knzpq4e,FOR_SALE,31.79,15.22,0.0,
b_ustu6pbp75,Journals,New- My Daily Self-Care Journal - Wellness Journal (Jupiter),False,p_8kygu28g8h,FOR_SALE,31.79,15.22,0.0,
b_ustu6pbp75,Journals,Baby Memory Book - Safari (Cloth) - New Parents Keepsake,False,p_2f6djcraj2,FOR_SALE,39.0,19.5,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,Baby Memory Journal - Mermaids - Keepsake Gift Memory Book,False,p_s8vepnujye,FOR_SALE,38.0,19.0,0.0,
b_ustu6pbp75,Journals,"Baby Memory Book - Sea Friends - Baby Shower Gift, Keepsake",False,p_zjf78jphzt,FOR_SALE,38.0,19.0,0.0,
b_ustu6pbp75,Journals,Pregnancy Journal - Sea Friends - Gift For Mum To Be Book,False,p_fycgq2dhfk,FOR_SALE,38.0,19.0,0.0,
b_ustu6pbp75,Journals,Pregnancy Journal - Mermaids - Keepsake Parents To Be Book,False,p_524b9g9dr7,FOR_SALE,38.0,19.0,0.0,
b_ustu6pbp75,Journals,Desk Pad - Liquorice (Vegan Leather),False,p_jgr9pnc8fu,FOR_SALE,17.2,8.09,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,My Daily Self-Care (Black) Gratitude and Reflection Journal,False,p_3wsp2f4wyz,FOR_SALE,31.79,15.22,0.0,
b_ustu6pbp75,Journals,"My Baby Journal (Aqua) Gift For New Parents, Keepsake Book",False,p_udzpf6dxet,FOR_SALE,38.16,17.84,0.0,
b_ustu6pbp75,Journals,My Baby Journal (Grey) Baby Shower Gift Newborn Memory Book,False,p_3bmnrq5qan,FOR_SALE,38.16,17.84,0.0,
b_ustu6pbp75,Journals,My Baby Journal (Blush) - Gift For New Parents + Baby Show,False,p_rqr8emxqug,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,My Baby Journal (Navy) - Newborn Keepsake Memory Journal,False,p_tkzpyawehd,FOR_SALE,38.16,17.84,0.0,
b_ustu6pbp75,Journals,"Body + Soul Journal (Solstice) Gift For Her, Undated Planner",False,p_jszjwk6pt3,FOR_SALE,31.79,15.22,0.0,
b_ustu6pbp75,Journals,"Body + Soul Journal (Eclipse) Gift For Her, Undated Planner",False,p_64wcftjj9m,FOR_SALE,28.66,13.76,0.0,
b_ustu6pbp75,Journals,(Woodland) Baby Journal - New Parents Gift Book Keepsake,False,p_qdjbbbwwez,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,Baby Journal (Olive) New Parents Keepsake Record Book Gift,False,p_af2mft25fs,FOR_SALE,38.16,17.84,0.0,
b_ustu6pbp75,Journals,My Daily Self-Care (Almond) Reflection and Gratitude Journal,False,p_69jx8u3muq,FOR_SALE,31.79,15.22,0.0,
b_ustu6pbp75,Journals,"Grey Baby Journal (Little One) - Keepsake Record Book, Gift",False,p_5tgz9zvyhp,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,White (Baby Journal) - Gift For New Parents Baby Shower Book,False,p_4ua4wd89p6,FOR_SALE,38.16,17.84,0.0,
b_ustu6pbp75,Journals,My Daily Self-Care (Pebble) Intentions and Gratitude Journal,False,p_3dp9yx4qet,FOR_SALE,31.79,15.22,0.0,
b_ustu6pbp75,Journals,(Rainbows) Baby Journal - Baby Shower New Parents Gift Book,False,p_r4bz9dx2z2,FOR_SALE,38.16,17.84,0.0,
b_ustu6pbp75,Journals,"(Animals) Baby Journal, Baby Shower Gift, Keepsake Book",False,p_4s7whqtz8q,FOR_SALE,36.95,19.3,0.0,FAIRE_BESTSELLER
b_ustu6pbp75,Journals,(Jungle) Baby Journal - Baby Shower Gift For New Parents,False,p_muxv3gxnfr,FOR_SALE,38.16,17.84,0.0,BRAND_BESTSELLER
b_ustu6pbp75,Journals,My Baby Journal (White) Keepsake Memory Journal Baby Shower,False,p_eh4s9hynw8,FOR_SALE,38.16,17.84,0.0,BRAND_BESTSELLER
b_ustu6pbp75,Journals,My Baby Journal (Ivory) Newborn Keepsake Memory Book Gift,False,p_u9gtnev43d,FOR_SALE,38.16,17.84,0.0,FAIRE_BESTSELLER
b_3e402cd2,Conversation Cards,Conversation Cards,False,p_r3pm456fsv,FOR_SALE,20.0,10.0,0.0,FAIRE_BESTSELLER
b_3e402cd2,Journals,Winter Landscape Playing Card Set,False,p_2za3gcbajf,FOR_SALE,15.0,7.5,0.0,
b_3e402cd2,Journals,Forest Landscape Playing Card Set,False,p_vnkucepj8z,FOR_SALE,15.0,7.5,0.0,
b_3e402cd2,Journals,One Hundred Books Journal,False,p_tvpy7svra3,FOR_SALE,15.0,7.5,0.0,TRENDING
b_3e402cd2,Journals,Reading Guided Journal,False,p_a34rbkdxh4,FOR_SALE,20.0,10.0,0.0,FAIRE_BESTSELLER
b_3e402cd2,Journals,Campfire Stories - 1000 Piece Jigsaw Puzzle,False,p_zq2ezv79wh,FOR_SALE,26.0,13.0,0.0,
b_3e402cd2,Journals,One Hundred Joys Journal,False,p_6hxwsyzekx,FOR_SALE,15.0,7.5,0.0,TRENDING
b_3e402cd2,Journals,One Hundred Drawings Journal,False,p_2pkshga9q9,FOR_SALE,15.0,7.5,0.0,FAIRE_BESTSELLER
b_3e402cd2,Journals,Gratitude Guided Journal,False,p_cjlgy5n7jc,FOR_SALE,20.0,10.0,0.0,TRENDING
b_3e402cd2,Journals,Forest Floor Notepad,False,p_e8tvkgw7wp,FOR_SALE,8.0,4.0,0.0,
b_3e402cd2,Journals,Wildflower Badge Decal Sticker,False,p_e53acnvwf8,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Grow Towards the Light Clear Decal Sticker,False,p_7sg4uuyyzb,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,All Bees Welcome Decal Sticker,False,p_nr22hhz3v2,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Wild & Free Butterfly Decal Sticker,False,p_392davuc68,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Bloom Where You Are Planted Decal Sticker,False,p_rbkem8fy6v,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Spicy Pepper Decal Sticker,False,p_szzwf4k87w,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Farm Fresh Decal Sticker,False,p_8wsd77gcxb,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Get To Know Your Farmacist Decal Sticker,False,p_g9tumtmmta,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Save the Bees Clear Decal Sticker,False,p_uj2kx7mjf5,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Monarch Butterfly Clear Decal Sticker,False,p_jfcm7qfnuv,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Zebra Swallowtail Butterfly Clear Decal Sticker,False,p_q2y6qehmva,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,In the Garden Groceries Notepad,False,p_4vy9x4mu64,FOR_SALE,12.0,6.0,0.0,
b_3e402cd2,Journals,In the Garden Market List Notepad,False,p_3mfv2erzm6,FOR_SALE,12.0,6.0,0.0,
b_3e402cd2,Journals,Go with the Slow Decal Sticker,False,p_crfcdx65xv,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Good Things Take Time Decal Sticker,False,p_xbx4vhqrnv,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Full of Wonder Clear Decal Sticker,False,p_jbjvjnu8fm,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Partners in Crime Clear Decal Sticker,False,p_r32muwewjf,FOR_SALE,5.0,2.5,0.0,TRENDING
b_3e402cd2,Journals,I Dig It Decal Sticker,False,p_uhx6ftwhex,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Silky Chicken Clear Decal Sticker,False,p_h3z8ymt97y,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Stay Wild Decal Sticker,False,p_hr2kv8ds4k,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Honey Do Notepad,False,p_h9fthrunhv,FOR_SALE,9.5,4.75,0.0,
b_3e402cd2,Journals,Goldenmane Recipe Cards,False,p_zndz2gre8k,FOR_SALE,10.0,5.0,0.0,
b_3e402cd2,Journals,Pink Daisy Recipe Cards,False,p_bzdghbatqx,FOR_SALE,10.0,5.0,0.0,
b_3e402cd2,Journals,Strawberry Meadow Recipe Cards,False,p_8b28edqb53,FOR_SALE,10.0,5.0,0.0,TRENDING
b_3e402cd2,Journals,Alma Weekly Desk Notepad,False,p_mr3cbubxpc,FOR_SALE,18.0,9.0,0.0,
b_3e402cd2,Journals,Poppies Menu Notepad,False,p_uu829bykg5,FOR_SALE,18.0,9.0,0.0,
b_3e402cd2,Journals,Celeste Market Notepad,False,p_6gddzzg8wf,FOR_SALE,9.5,4.75,0.0,
b_3e402cd2,Journals,Large Recipe Page Set,False,p_crz78zqfdm,FOR_SALE,10.0,5.0,0.0,
b_3e402cd2,Journals,Petite Recipe Page Set,False,p_s2m3zew6xf,FOR_SALE,10.0,5.0,0.0,
b_3e402cd2,Journals,Speckled Moon Lined Journal,False,p_rc44jrhee2,FOR_SALE,18.0,9.0,0.0,
b_3e402cd2,Journals,Grand Teton Lined Journal,False,p_p46t8qbbqh,FOR_SALE,18.0,9.0,0.0,
b_3e402cd2,Journals,Follow Your Rainbow Decal Sticker,False,p_89jedr66gp,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Camp Life Decal Sticker,False,p_d75xaca9af,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Find Beauty Decal Sticker,False,p_c2883gqwgx,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Happy Camper Decal Sticker,False,p_dasfjfv9s9,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Adventure Awaits Decal Sticker,False,p_pf8dyhkznr,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Go Outside Decal Sticker,False,p_9w9tn2z7x8,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Weekend Wanderer Decal Sticker,False,p_b2dsdhgcvd,FOR_SALE,5.0,2.5,0.0,
b_3e402cd2,Journals,Houseplants Weekly Notepad,False,p_ywntzupxas,FOR_SALE,12.0,6.0,0.0,
b_3e402cd2,Journals,Montauk Dot Grid Journal,False,p_8npxn8j62d,FOR_SALE,24.0,12.0,0.0,
b_3e402cd2,Journals,Forage Dot Grid Journal,False,p_5ngksv6yvs,FOR_SALE,24.0,12.0,0.0,BRAND_BESTSELLER
b_3e402cd2,Journals,Sunriver Scorecard Notepad,False,p_8m7paayn2n,FOR_SALE,8.0,4.0,0.0,BRAND_BESTSELLER
b_3e402cd2,Journals,Sunriver Scorecard Notebook,False,p_2tu4vgutpu,FOR_SALE,14.0,7.0,0.0,
