tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types,is_insider
bo_9ieohc0r4l,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1611546001000,False,False,r_568wovnh,549380,"CURATE by Stash \ Round Top, Texas",https://www.stash-co.com/,Clothing Boutique,True
bo_bnhte0nnsq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1610747700000,False,False,r_9ns1jcu6,47860,Hunter + Company,http://www.hunterinterior.com/,Home Decor Store,True
bo_9iexb49md3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1609884901000,False,False,r_ckrlm8sa,7200,CLP,http://www.clpjewelry.com,Gift Store,False
bo_4zloatd5rz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1609872901000,False,False,r_ckrlm8sa,83000,CLP,http://www.clpjewelry.com,Gift Store,False
bo_156nx2pcsy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1609610100000,False,False,r_a9vcq13hsc,7349,Warren Interior Design,,,True
bo_1guwa2lk5s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608737401000,True,True,r_b2cin9xm1j,19188,Danielle Fortin,http://www.thenorthcountrymn.com,,False
bo_1sy4tzyev4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608698101000,False,False,r_dymwvxenlq,29771,Bar Diamond Bar Boutique & Gallery,,,True
bo_1yv6xvgkyy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608402300000,False,False,r_5zrtdpe7,14000,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_ehcp8fnbck,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608401401000,False,False,r_5zrtdpe7,44312,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_69nkpvutcp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608242701000,False,False,r_b1nsq36l,14500,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_2i3hhgpxct,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1608098400000,False,False,r_bhjmgjpfpb,25907,Graystone,,,False
bo_5zuxeneiog,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1608081000000,False,False,r_9ns1jcu6,8200,Hunter + Company,http://www.hunterinterior.com/,Home Decor Store,True
bo_b1op2m2tng,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1608069900000,False,False,r_2gu5m5xu,126432,The River Gypsy Boutique and Outfitter,http://www.rivergypsyboutique.com/pages/contact,Clothing Boutique,False
bo_6wz6rlt6dx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1608059101000,False,False,r_b1gm0rci1o,54000,Framecraft,http://www.framecraftofva.com/,,False
bo_3ublj9dtms,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1607921100000,True,True,r_s4hxaywe,0,California 89,http://www.california89.com/,Clothing Boutique,False
bo_9lk8vmpbrg,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1607732100000,False,False,r_2ks4y3la05,57000,Metro Frame Works,http://www.metroframeworks.com/,,True
bo_7614g91bqd,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,ELEVATE,1607633553000,False,False,r_67db2352,8254,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_7k7v3flskq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1607462100000,False,False,r_9ns1jcu6,21500,Hunter + Company,http://www.hunterinterior.com/,Home Decor Store,True
bo_7u1e69mugw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1607370301000,False,False,r_a9vcq13hsc,43635,Warren Interior Design,,,True
bo_67bzsal9c3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1607207400000,False,False,r_67db2352,70702,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_1zc3bwisq0,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1607029501000,False,False,r_b1gm0rci1o,7500,Framecraft,http://www.framecraftofva.com/,,False
bo_7l4yf5obu5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1607023201000,False,False,r_1ym0452i,20336,Indikoi,,,False
bo_cvjt7a3l0o,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1606710600000,False,False,r_a8r3amjtf2,68438,Fiddlin Frogs,,,True
bo_dmbl0lcio3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1606662000000,False,False,r_14acfoduuh,23402,Tumbleweed Texstyles,https://tumbleweedtexstyles.com/,Clothing Boutique,False
bo_ar5qlp4586,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1606608900000,False,False,r_14acfoduuh,108504,Tumbleweed Texstyles,https://tumbleweedtexstyles.com/,Clothing Boutique,False
bo_evksgep0jc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1606254000000,False,False,r_2y6o17e3e6,65524,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_4ffzjdg9r4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605901200000,False,False,r_1ym0452i,33948,Indikoi,,,False
bo_2978d60ej9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605834300000,False,False,r_1ym0452i,33835,Indikoi,,,False
bo_44z7a3szcf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1605717600000,True,True,r_2iqxo7vgnx,85782,THE TURNER COLLECTION,http://www.carolturnercollection.com/,Clothing Boutique,True
bo_8mtbq10jch,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1604692500000,False,False,r_b1gm0rci1o,33546,Framecraft,http://www.framecraftofva.com/,,False
bo_4ui3yh6a47,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1604511601000,False,False,r_2y6o17e3e6,25836,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_9q1nnbx31e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1604349000000,False,False,r_2y6o17e3e6,4675,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_6oe18uvx1y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1604183100000,False,False,r_2y6o17e3e6,5675,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_a3x8tpp9su,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603652700000,False,False,r_5zrtdpe7,50276,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_18ksesah7d,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1603560301000,False,False,r_6nnjbvsgpm,14500,summer Eliason design,http://www.summereliasondesign.com/,Home Decor Store,True
bo_3d9yzymx3p,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1603409700000,False,False,r_9ns1jcu6,81779,Hunter + Company,http://www.hunterinterior.com/,Home Decor Store,False
bo_9fx73pwkrd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1603297801000,False,False,r_a8r3amjtf2,115753,Fiddlin Frogs,,,True
bo_2rchicbajd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602875400000,False,False,r_1ym0452i,35139,Indikoi,,,False
bo_eicr02mu9v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602628801000,True,True,r_49ogphyf80,77013,Wild Pear,http://wildpearcatering.com,,True
bo_1qbs6ruozf,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602627301000,False,False,r_67db2352,14725,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_7widhww6w6,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602459001000,False,False,r_b1gm0rci1o,121980,Framecraft,http://www.framecraftofva.com/,,False
bo_41w62f1ea7,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1602262800000,False,False,r_ad6syv8haf,0,IPAAC,,,False
bo_66f7ip5sf5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1602178800000,False,False,r_a8r3amjtf2,16233,Fiddlin Frogs,,,True
bo_8wyla8a3is,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1602117301000,False,False,r_6nnjbvsgpm,14500,summer Eliason design,http://www.summereliasondesign.com/,Home Decor Store,True
bo_63xxwq43p5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1601918701000,False,False,r_f7obr5ct,42059,Naked Aspen Designs,http://www.nakedaspendesigns.com/,Home Decor Store,True
bo_1cxa53mh9a,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1601756400000,True,True,r_67db2352,86235,Show of Hands,http://showofhandsdenver.com/,Stationery Store,True
bo_142xrmne8m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1601685301000,True,True,r_568wovnh,353177,"CURATE by Stash \ Round Top, Texas",https://www.stash-co.com/,Clothing Boutique,True
bo_eywrjv1d5o,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1601663101000,True,True,r_26557jr7,21983,Iron Pine Brand,http://www.ironpinebrand.com,Clothing Boutique,True
bo_274cs9iu3z,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1601658301000,False,False,r_3zp5xit1,56006,Russell Hardware & Co,http://russellhardware.shop,Clothing Boutique,True
bo_botz4rt0a3,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1601595600000,False,False,r_1ym0452i,32192,Indikoi,,,False
bo_8bprxoag97,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1601569201000,False,False,r_5zrtdpe7,85993,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_xkgtwhj1oz,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1601350201000,True,True,r_14acfoduuh,64134,Tumbleweed Texstyles,https://tumbleweedtexstyles.com/,Clothing Boutique,False
bo_9zwc7wbbg1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1600962900000,True,True,r_2awxx5cs7a,21372,Back Row Home,http://www.backrowhome.com/,Furniture Store,True
bo_9ocd5fd6gu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1600294800000,False,False,r_9ns1jcu6,81438,Hunter + Company,http://www.hunterinterior.com/,Home Decor Store,False
bo_biawljqzjt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1600227301000,True,True,r_7kl5epdq,27880,Woods Grove,http://Www.woodsgrove.com,Gift Store,False
bo_31ijgafb80,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1599263401000,False,False,r_b1nsq36l,45223,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_2by5l09ufj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1599158401000,False,False,r_2ks4y3la05,27000,Metro Frame Works,http://www.metroframeworks.com/,,True
bo_1sq0j1tudu,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1598993101000,True,True,r_6nnjbvsgpm,46975,summer Eliason design,http://www.summereliasondesign.com/,Home Decor Store,True
bo_2dkl5w8pu2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1598897401000,False,False,r_f7obr5ct,33058,Naked Aspen Designs,http://www.nakedaspendesigns.com/,Home Decor Store,True
bo_b9kgpubb0u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1597598100000,False,False,r_8io7pwl3dh,27818,"Beautiful Art Picture Framing, Inc.",http://www.beautifulartpictureframing.com/,,True
bo_3s8uvgmwtd,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1597435501000,False,False,r_b1gm0rci1o,8204,Framecraft,http://www.framecraftofva.com/,,True
bo_7ydu8wx220,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1597259100000,True,True,r_9wzfjxk8vt,23734,Folklore,http://folkoreoutpost.com,General or Mercantile Store,True
bo_7nftvrle9c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1597255201000,False,False,r_dymwvxenlq,15132,Bar Diamond Bar Boutique & Gallery,,,True
bo_e8jwhys0i2,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1597192500000,True,True,r_b64vigmfcw,0,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_c4qxff2ccd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1597187400000,False,False,r_a8r3amjtf2,73171,Fiddlin Frogs,,,True
bo_5ln3b1s9dk,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1596222301000,False,False,r_b1gm0rci1o,51800,Framecraft,http://www.framecraftofva.com/,,True
bo_48hn9ypzmx,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1595864701000,False,,r_5aus7r2v8a,165511,Maverick Western Wear,,Clothing Boutique,False
bo_33pemn9q3n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1595739001000,False,,r_f7obr5ct,47588,Naked Aspen Designs,http://www.nakedaspendesigns.com/,Home Decor Store,False
bo_8u9kck8nqw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1595432700000,False,,r_a8r3amjtf2,30673,Fiddlin Frogs,,,True
bo_dakf3y7mzz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1595352001000,False,,r_5zrtdpe7,22457,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_36vovodfjc,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1594854600000,True,,r_69upnrvywb,54910,The White Room,,Home Decor Store,True
bo_81cytwwe05,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1594335901000,False,,r_a8r3amjtf2,48353,Fiddlin Frogs,,,True
bo_6jsl48y9xw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1594315200000,False,,r_ckrlm8sa,13000,CLP,http://www.clpjewelry.com,Gift Store,True
bo_3spn0mrves,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1593931200000,True,,r_18jpdps4ut,0,Horseplay,http://horseplaybend.com,Clothing Boutique,False
bo_asy7my91v7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593815100000,True,,r_dymwvxenlq,68224,Bar Diamond Bar Boutique & Gallery,,,True
bo_5ewk4ujoxb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593385501000,False,,r_a8r3amjtf2,94901,Fiddlin Frogs,,,True
bo_bamzj9y67v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593099901000,False,,r_5zrtdpe7,22457,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_5q1egvtkx4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593099601000,False,,r_bhjmgjpfpb,19307,Graystone,,,False
bo_4i7cmgbity,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593037201000,True,,r_ad6syv8haf,30649,IPAAC,,,False
bo_2y5vq2fqm2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1593037201000,True,,r_ad6syv8haf,20899,IPAAC,,,False
bo_bvluckmjov,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1590349501000,False,,r_5zrtdpe7,25151,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_3e8myetnoj,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1589910300000,True,,r_ckrlm8sa,74400,CLP,http://www.clpjewelry.com,Gift Store,False
bo_76xaei4np1,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1589408101000,False,,r_2gu5m5xu,43400,The River Gypsy Boutique and Outfitter,http://www.rivergypsyboutique.com/pages/contact,Clothing Boutique,False
bo_b1gz0mwohs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1588359000000,True,,r_2vdnejddez,47398,Spunky Steer,http://www.spunkysteer.com/,,False
bo_3okg4kga7a,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1587158401000,True,,r_18jpdps4ut,22500,Horseplay,http://horseplaybend.com,Clothing Boutique,True
bo_6hvg4nc0jr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1584023401000,False,,r_2y6o17e3e6,73836,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_20abzyx41p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1583913901000,True,,r_cby48dh5o8,19206,Hustle Kindness Headquarters by Peach's Neet Feet,http://hustlekindness.com/,,True
bo_1hajdoomqq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1583549101000,False,,r_b1nsq36l,16630,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_21imkxunlr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1583273700000,True,,r_5aus7r2v8a,72398,Maverick Western Wear,,Clothing Boutique,False
bo_2uewq1a6ye,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1583170200000,True,,r_3ih2w7mgem,160649,Tumbleweed TexStyles,http://www.tumbleweedtexstyles.com,Clothing Boutique,True
bo_avcedycwco,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1582816201000,False,,r_2y6o17e3e6,19498,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_cfyhlt6s4o,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1582268101000,True,,r_a9vcq13hsc,33703,Warren Interior Design,,,False
bo_cs0re67uol,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1582224000000,False,,r_bcf14mbmev,8750,Copper Mountain Mercantile,http://www.coppermountainmercantile.com/,Gift Store,True
bo_br5354tsby,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1582209900000,True,,r_1zip7w5k,19344,Summerland Co,https://maps.google.com/?cid=9211341914076851450,Gift Store,False
bo_73tboarbz7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1582052400000,False,,r_f7obr5ct,19700,Naked Aspen Designs,http://www.nakedaspendesigns.com/,Home Decor Store,True
bo_cexj0b0srn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1581814501000,False,,r_2ks4y3la05,33000,Metro Frame Works,http://www.metroframeworks.com/,,False
bo_9z7ocyzdk6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1581550200000,True,,r_bhjmgjpfpb,23261,Graystone,,,False
bo_8b43ylovdq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1581304801000,True,,r_pv29b20swz,65144,Kurt Youngblood Framing and Art,http://www.kurtyoungbloods.com/,,True
bo_6owroatw3x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1581266100000,False,,r_a8r3amjtf2,100600,Fiddlin Frogs,,,True
bo_5t2g3alfky,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1580931000000,False,,r_bcf14mbmev,9250,Copper Mountain Mercantile,http://www.coppermountainmercantile.com/,Gift Store,True
bo_4j0b5d1xq5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1580833500000,False,,r_5zrtdpe7,58025,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_1op6auadxb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1580493901000,True,,r_2ks4y3la05,54500,Metro Frame Works,http://www.metroframeworks.com/,,True
bo_4a868rt635,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1580052301000,False,,r_2y6o17e3e6,78257,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_1myyjkb2o1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1579029001000,False,,r_2y6o17e3e6,44978,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_4sqxqrl1xs,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1579022401000,True,,r_8io7pwl3dh,49039,"Beautiful Art Picture Framing, Inc.",http://www.beautifulartpictureframing.com/,,True
bo_afi7kus8ol,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1577698800000,True,,r_f7obr5ct,28044,Naked Aspen Designs,http://www.nakedaspendesigns.com/,Home Decor Store,True
bo_c3i4tyabh2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576884600000,False,,r_c3gy2ir79i,16196,White Elephant,http://www.whiteelephant.online/,Home Decor Store,True
bo_85gx4si8bo,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576532700000,False,,r_2y6o17e3e6,31376,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_4sfcmx6yfq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576362001000,False,,r_2y6o17e3e6,60766,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_b2fdw7v3wv,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1576170901000,True,,r_b64vigmfcw,0,Merryweather,http://www.merryweather.shop,Home Decor Store,True
bo_5y0qqdksej,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576106401000,False,,r_b1nsq36l,10970,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_b2gc08qdp0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1576019401000,False,,r_b1nsq36l,22900,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_1as9q0m6m6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575989401000,False,,r_2y6o17e3e6,63712,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_5nywb2rrwp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1575912300000,False,,r_2gu5m5xu,22719,The River Gypsy Boutique and Outfitter,http://www.rivergypsyboutique.com/pages/contact,Clothing Boutique,False
bo_5klvpo05ee,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575746700000,False,,r_8gtb0d23,25336,RENDR,http://www.shoprendr.com,Home Decor Store,False
bo_9qcrix0cni,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575313800000,False,,r_99v3wurm,12050,Tangled,http://www.tangledmercantile.com,Clothing Boutique,True
bo_4b12a2lawi,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575300000000,False,,r_a8r3amjtf2,46081,Fiddlin Frogs,,,True
bo_14kxw2z5ni,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1575138000000,False,,r_bcf14mbmev,8100,Copper Mountain Mercantile,http://www.coppermountainmercantile.com/,Gift Store,False
bo_bwfft37qp0,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1574898301000,True,,r_bcf14mbmev,30541,Copper Mountain Mercantile,http://www.coppermountainmercantile.com/,Gift Store,False
bo_d3j0uil4fe,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1574466001000,False,,r_2y6o17e3e6,79036,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_8c82sapgu0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573838401000,False,,r_2y6o17e3e6,49808,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_2hbd067s7t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573256280000,False,,r_2y6o17e3e6,22965,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_8ivk8wz90f,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1573256280000,False,,r_2y6o17e3e6,14125,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_z8ijnr218j,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1573256280000,False,,r_2y6o17e3e6,10300,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_czxgl1qeg2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1573164840000,False,,r_2y6o17e3e6,31038,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_3mhep5dqx6,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1573144804000,True,,r_2y6o17e3e6,5312,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,True
bo_503atrqz9z,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1573001940000,True,,r_8q9ktjlyss,0,Callender's Gallery and Framing,http://www.frameitart.com/,,True
bo_c8ikgjz1g4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572974220000,True,,r_5nzn4n37,57975,Harbour Thread,http://harbourthread.com,Clothing Boutique,False
bo_aw4eat71tr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1572556441000,True,,r_1ym0452i,13788,Indikoi,,,True
bo_1ggwqtjsdl,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1572555300000,False,,r_b1nsq36l,17502,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_auhh6vkbih,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1572547740000,False,,r_5zrtdpe7,23068,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,True
bo_bzs8yehce4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572547501000,False,,r_c3gy2ir79i,36143,White Elephant,http://www.whiteelephant.online/,Home Decor Store,True
bo_8r2lvkrma9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572473401000,True,,r_2y6o17e3e6,56260,Found Furnishings,http://www.foundmidland.com/,Home Decor Store,False
bo_bxzsv4342o,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1572472381000,False,,r_3p22ueqxe0,15505,Mellow Moon Motel,http://www.mellowmoonmotorlodge.com,,True
bo_auvexzvyok,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1571939341000,True,,r_3p22ueqxe0,15505,Mellow Moon Motel,http://www.mellowmoonmotorlodge.com,,True
bo_5pz6qh1285,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1571888100000,False,,r_a8r3amjtf2,35496,Fiddlin Frogs,,,False
bo_7e29454aou,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1571449741000,False,,r_5zrtdpe7,97429,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,True
bo_5mel1fmsfh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1571077380000,False,,r_b1nsq36l,24013,Blue Moon Marketplace,https://www.facebook.com/BlueMoonNM/,Gift Store,True
bo_24mvtgcs23,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1571076360000,False,,r_rivcln028a,21250,Ladco Design Center,,,False
bo_4cp1jdfi7h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1570664040000,True,,r_93umsp2bkm,62705,Elements On 62,,Home Decor Store,True
bo_2cunymobq1,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1570652760000,True,,r_rivcln028a,48250,Ladco Design Center,,,True
bo_4nyssj724m,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1570298581000,False,,r_5zrtdpe7,42718,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_9a5yw7s0jy,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1570227000000,False,,r_5zrtdpe7,0,ASSEMBLAGE Contemporary Craftsman Gallery,http://www.assemblageccg.com/,,False
bo_74142bw1ya,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1569955921000,True,,r_kfhkty5t,3588,Rose's Tasting Room,http://rosestastingroom.com,Grocery or Liquor Store,True
