tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_9t465kv7pq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619728200000,True,True,r_64w0ayxkot,18001,409 Marketplace,https://www.facebook.com/409marketplace,Gift Store
bo_bpbpur4ocu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619717100000,True,True,r_6txdbmbne6,17115,Lightfoot Apothecary,,Florist or Garden Store
bo_9rw6g7ytbp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619714401000,True,True,r_d72x7g4t7w,17785,The General Store,https://www.generalstorestockyards.com,Gift Store
bo_dwlqb7n9zq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619714100000,False,False,r_dbxay56b,22526,Hudson & Perry,http://www.hudsonandperry.com/,Gift Store
bo_8jjsne8o83,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619703900000,True,True,r_bwnncbcohj,18241,Arvo Surf + Coffee,https://www.grovesurfandcoffee.com,
bo_3pkfcoc594,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619651101000,False,False,r_2c4p8xb6wc,44896,Molak Corp,http://www.cottoneyedjoes.com/,Gift Store
bo_djqpk0137k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619645100000,True,True,r_cf4hayig,22550,ivory & birch,http://www.ivoryandbirch.com/,
bo_4pt9ok6j66,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619645100000,True,True,r_cf4hayig,18061,ivory & birch,http://www.ivoryandbirch.com/,
bo_drm7aapdl9,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619640900000,True,True,r_24s1ruix,117215,Little Miss Muffin,http://www.shoplittlemissmuffin.com/,Clothing Boutique
bo_8pp7c4nb56,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619639400000,False,False,r_a1jxpv8x,19561,Hatch On Maine,https://maps.google.com/?cid=2284700148623441535,Gift Store
bo_eggkpso4qp,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1619639400000,False,False,r_a1jxpv8x,0,Hatch On Maine,https://maps.google.com/?cid=2284700148623441535,Gift Store
bo_1ow3gxmr7l,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619637000000,False,False,r_38km1h3tzw,23365,The Old School,,
bo_7uvsv4wjdg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619634301000,False,False,r_atvie7wgis,19270,Peaches Records,http://www.peachesrecordsneworleans.com/,
bo_3ryfl4dk6e,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619576701000,True,True,r_9b1nfk0y,22865,Gift and Box Nantucket,http://www.giftandboxnantucket.com/,Gift Store
bo_5khwdqi963,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619563801000,True,True,r_b8cm2ybn,21416,Leaf & Anna,https://leafandanna.com,Gift Store
bo_8pta723o79,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619559301000,False,False,r_4v9fsj8cz3,41375,The Seaside Style,,
bo_5ydcbtq0eh,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619551500000,False,False,r_8dfg83bl1k,35330,The Basketry,http://www.thebasketry.com/,
bo_9yetxdruu2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619544300000,False,False,r_b0dt5hbz,24314,Stay My Baby,,Kids or Toy Store
bo_1nhkr44k2f,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619471101000,False,False,r_7hfz14j9m4,34088,Moonlit Lullaby,http://www.moonlitlullaby.com/,Kids or Toy Store
bo_48lgg47t9a,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619469601000,False,False,r_5ngzi8itet,25963,"Enjoy, An Urban General Store",http://www.urbangeneralstore.com,Gift Store
bo_ehzfw17sj9,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619455501000,False,False,r_ekdmljkl,19141,Prep Obsessed,http://www.prepobsessed.com/,Gift Store
bo_6didu21agx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619396400000,True,True,r_amc68vxqop,55392,Plato’s Closet Mckinney,http://Wwwonceuponachildtyler.com,Kids or Toy Store
bo_24n4s6hw0m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619323501000,True,True,r_eomaxr7wh7,17805,Parker & Otis,http://parkerandotis.com,Gift Store
bo_64a356escg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619322601000,True,True,r_bxbwjri5,17011,the fig tree,http://www.figtreechicago.com/,Gift Store
bo_94flkvkbm5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619321701000,True,True,r_2qpxvr5e4f,26273,Tilly & Co. Boutique,https://shoptillyandco.com/,Clothing Boutique
bo_52kf8kuyxg,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619295901000,False,False,r_5lwcplx0,19011,Scout & Tag,https://www.scoutingvintage.com/shopping.html,
bo_372ndujexr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619287201000,False,False,r_ba59uwfpcy,35513,Liebeskind,http://www.liebeskindfbgtx.com/,Clothing Boutique
bo_37grm4p4hh,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619287201000,False,False,r_57c7bt565v,20320,kt janes,https://maps.google.com/?cid=16045088219533039424,
bo_7gg1mmpr50,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619229901000,False,False,r_ea8pevlq11,27073,Laissez Faire and Company,http://www.laissezfaireandcompany.com/,
bo_cscilt7oud,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1619229901000,False,False,r_ea8pevlq11,3102,Laissez Faire and Company,http://www.laissezfaireandcompany.com/,
bo_b0obe1mhcp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619220001000,True,True,r_cf3aja6b,18071,Sabal & Oak,,
bo_19ixanuzka,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619195701000,True,True,r_b6im9kprtg,17901,Terri's Treasures,http://terristreasuresatlanta.com,Clothing Boutique
bo_7thzfbyhue,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619191801000,False,False,r_e2xrfeggkw,42592,Sneade's Ace Home Center,http://sneades.com/,Gift Store
bo_5q6lviv51h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619145001000,False,False,r_97v8efj2,19353,judy O miller,http://www.aninitialimpression.com/,Gift Store
bo_4az6ypc4jw,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619134200000,False,False,r_bak566xt98,23157,Whimsicality,http://shopwhimsicality.com/,
bo_18o7x16t5g,NEW_ORDER,CANCELED,CANCELED,MARKETPLACE,1619125200000,False,False,r_ciyqchupqr,0,Pied A Terre,,Home Decor Store
bo_2xb3gjd7xd,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1619125200000,False,False,r_ciyqchupqr,0,Pied A Terre,,Home Decor Store
bo_8db9jp80n4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619123401000,False,False,r_iq6rcs6qcx,23275,The Philanthropic Seed,https://www.facebook.com/philanthropicseed/,
bo_7qcrxg1mxp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619106601000,False,False,r_4rkn82oi0u,25899,Smyth Jewelers,http://www.smythjewelers.com/,Gift Store
bo_7ydc37amwy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619106001000,False,False,r_4rkn82oi0u,53153,Smyth Jewelers,http://www.smythjewelers.com/,Gift Store
bo_5uaifr1p1n,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1619106001000,False,False,r_4rkn82oi0u,0,Smyth Jewelers,http://www.smythjewelers.com/,Gift Store
bo_874b6hofum,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619059942000,False,False,r_6h9sk6n2yh,10545,Pink & Blue Avenue,http://www.pinkandblueavenue.com/,Clothing Boutique
bo_eyvqw6mtkq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619038501000,True,True,r_5ae7gqnf,19286,The Painted Dragonfly,http://thepainteddragonfly.com/,
bo_2h8o4q1tbb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619034600000,True,True,r_9hg67ugpfb,49824,MaeBerry Co,http://maeberryco.com/,Kids or Toy Store
bo_1n4ishm6t4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619034600000,True,True,r_9hg67ugpfb,12152,MaeBerry Co,http://maeberryco.com/,Kids or Toy Store
bo_bjfap3j4bl,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619034600000,True,True,r_9hg67ugpfb,1726,MaeBerry Co,http://maeberryco.com/,Kids or Toy Store
bo_45dg7kr35u,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619034600000,True,True,r_9hg67ugpfb,19262,MaeBerry Co,http://maeberryco.com/,Kids or Toy Store
bo_3to53o5nbs,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1619030100000,False,False,r_3u6m2b57,24626,The Baby Gift People,http://www.thebabygiftpeople.com,Gift Store
bo_alfi4bpdja,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618982494000,False,False,r_s2kgtt8ey8,3409,Health Wise Pharmacy,,Clothing Boutique
bo_dyjrqg3bhr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618947301000,False,False,r_6h9sk6n2yh,20815,Pink & Blue Avenue,http://www.pinkandblueavenue.com/,Clothing Boutique
bo_a9cx9xjur0,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618946100000,True,True,r_cxp8y205oj,22314,New Roads Antique Mall,,General or Mercantile Store
bo_3z3z71lao0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618938000000,False,False,r_2nzni8hdh9,19585,Madison Grace Home,http://Madisongracehome.co,Home Decor Store
bo_6shrwy1bjp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618887901000,False,False,r_q3qzzn1b54,32491,District Mercantile,"https://maps.google.com/?q=11914+Ferdinand+St,+St+Francisville,+LA+70775,+USA&ftid=0x862431e8cc8e7137:0xab240f1317e6dee5",General or Mercantile Store
bo_6joeobehyp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618881301000,False,False,r_4cqyify071,19695,Vintage Belles Boutique,,
bo_8gepq1x9ly,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618859401000,False,False,r_6vvy6qod2b,31776,Expressions,http://expressionslc.com/,
bo_2uj4pkv0o5,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618848000000,True,True,r_6no7ak9rcc,33985,Dauphin Island Sea Lab Gift Shop,,Gift Store
bo_54vw48f7na,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618847701000,False,False,r_54kjaftf,33916,X's and O's Gift Boutique,http://www.xsandosgiftboutique.com,Gift Store
bo_dua9urexml,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618837800000,False,False,r_czptqkg4n2,57683,cohen's retreat,http://www.cohensretreat.com/,Gift Store
bo_cjyu7uzp2y,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618764000000,False,False,r_38aovomh,25748,Fredericksburg Natural Baby,http://fbgnaturalbaby.com/,
bo_ecd93uk8b0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618714501000,False,False,r_aim8p8mne9,22937,The Tabby Shore Gift Boutique,http://shoptabbyshore.com,Gift Store
bo_5emxs0dugk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618683300000,False,False,r_akc7460w9s,26876,Sway Boutique & Gifts,,Gift Store
bo_abj32iemqf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618664101000,True,True,r_8aownvzc,17200,Happy Kids Co.,http://www.shophappykidsco.com,Kids or Toy Store
bo_6oveuxmz2g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618661401000,True,True,r_6e4yrv571w,17586,AnnaClaire’s Boutique,http://www.annaclairesboutique.com/,Clothing Boutique
bo_amn5ue2ahj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618625100000,False,False,r_b1k8sqk4g0,19606,Four Seasons Florist,https://www.fourseasonsbr.com/,Florist or Garden Store
bo_cp0pw2o6ka,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618607700000,True,True,r_3jjgcqd2ga,31112,Tucked by Grace,https://www.facebook.com/groups/352794126551835/,Clothing Boutique
bo_721wkgosbd,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1618607700000,True,True,r_3jjgcqd2ga,7399,Tucked by Grace,https://www.facebook.com/groups/352794126551835/,Clothing Boutique
bo_1w1tyrq3fz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618604401000,True,True,r_5fs5tzsaqt,16736,Violet,,General or Mercantile Store
bo_ervof9uy1g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618604401000,True,True,r_5fs5tzsaqt,1562,Violet,,General or Mercantile Store
bo_ea68r4a0vo,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618599600000,False,False,r_7086wfngvk,13388,NOT PROVIDED,,Clothing Boutique
bo_16outjf6jc,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1618599600000,False,False,r_7086wfngvk,5310,NOT PROVIDED,,Clothing Boutique
bo_338n298dtu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618584001000,True,True,r_akcbqp9b10,18340,Reigndrops Boutique LLC,https://www.facebook.com/myreigndrops,Clothing Boutique
bo_8olykam57x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618536600000,False,False,r_f43zo69q,20749,Best Day Ever,http://www.bestdayevermd.com/,Gift Store
bo_8upuujio2t,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618533000000,True,True,r_6jpdnvkm89,36826,La Bebe Boutique,,Kids or Toy Store
bo_56q9fpeduc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618531500000,True,True,r_c4h1bix3rn,23924,Emerald+Jade,http://www.emeraldjadeboutique.com,Clothing Boutique
bo_es9ncum0hz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618529400000,False,False,r_bq54fojk,24611,Tides & Anchors Boutique,https://www.facebook.com/westport360/,Gift Store
bo_ag9b73z0xz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618522200000,True,True,r_cqb6h7eir3,17564,Boutique Elise,,Clothing Boutique
bo_bzrha758tr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618521001000,False,False,r_d1djhm74,21440,Brolin & Bailey Co,http://www.brolinbailey.com/,
bo_8ojxg78egd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618515001000,False,False,r_eata5kt3,19338,Fork of the South General Store,http://www.forkofthesouth.com,
bo_4wn1tdcqnd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618508700000,False,False,r_a1jxpv8x,30199,Hatch On Maine,https://maps.google.com/?cid=2284700148623441535,Gift Store
bo_dvenxlfbim,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618505100000,False,False,r_9ft0q1wj8l,23176,Rock-A-Bye Baby OBX,http://www.rockabyebabyobx.com/,Clothing Boutique
bo_2om9lfcmca,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1618440845000,False,False,r_8afmus3e,2021,ZukaBaby,http://zukababy.com/,
bo_cwhe3oe81m,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618435801000,True,True,r_3608e8wd3q,14603,shop lauren paige,https://www.etsy.com/shop/ShopLaurenPaige,Clothing Boutique
bo_146dkabt7n,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618435801000,True,True,r_3608e8wd3q,3537,shop lauren paige,https://www.etsy.com/shop/ShopLaurenPaige,Clothing Boutique
bo_bxv659krtk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618435801000,True,True,r_3608e8wd3q,1088,shop lauren paige,https://www.etsy.com/shop/ShopLaurenPaige,Clothing Boutique
bo_e0njps8bof,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618432500000,False,False,r_bo0joz0g,19373,"The Pink Poodle Boutique, Inc.",https://www.facebook.com/PinkPoodleDaleville,Gift Store
bo_ed5r36yybt,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618415100000,False,False,r_3u6m2b57,15677,The Baby Gift People,http://www.thebabygiftpeople.com,Gift Store
bo_asi1gsckil,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618415100000,False,False,r_3u6m2b57,9541,The Baby Gift People,http://www.thebabygiftpeople.com,Gift Store
bo_47i3ad7rhi,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618414800000,False,False,r_eqjh015n9p,18913,The Family Room,http://www.thefamilyroomlaytonsville.com/,General or Mercantile Store
bo_y6ys8brxv2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618365901000,False,False,r_7z8dhhu2,21920,Heart Of Gold Kids,https://m.facebook.com/heartofgoldberlin/,Kids or Toy Store
bo_7faoqx7ki3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618352401000,False,False,r_1rc25jjw,31765,Jeffrey Bannon Ltd.,http://jeffreybannon.com/,
bo_bktlojxj00,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618350600000,False,False,r_d4cpbi3w,23605,Macy May,https://maps.google.com/?cid=17095610708608890226,Gift Store
bo_1q8xw85u5j,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618340100000,False,False,r_8y2cd0ezyj,80470,Butterfly Pie,,Kids or Toy Store
bo_15698tlpfb,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1618340100000,False,False,r_8y2cd0ezyj,4000,Butterfly Pie,,Kids or Toy Store
bo_ad1q8dipr3,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1618340100000,False,False,r_8y2cd0ezyj,8000,Butterfly Pie,,Kids or Toy Store
bo_8hodu4muo5,BACKORDER,DELIVERED,FULFILLED,ELEVATE,1618340100000,False,False,r_8y2cd0ezyj,6000,Butterfly Pie,,Kids or Toy Store
bo_6e5ceybhwx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618288501000,True,True,r_bd5sikk2rl,14250,BOOM Beauty & Boutique,https://www.boombeautyandboutique.shop/,Clothing Boutique
bo_ewu06uckev,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1618288501000,True,True,r_bd5sikk2rl,0,BOOM Beauty & Boutique,https://www.boombeautyandboutique.shop/,Clothing Boutique
bo_5q9vzg4vwv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618266300000,False,False,r_88wn6yiton,27077,Charlotte’s Web,http://shopcharlottesweb.com/,
bo_eajozqpn2d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618260600000,True,True,r_6k47ibtwef,17879,Sea Legs,http://Www.sealegsmv.com,Home Decor Store
bo_esy3iu9xl7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618260300000,True,True,r_afn9acqp,16361,Pocketful of Grace Boutique,http://www.apocketfulofgrace.com,
bo_1z1vbk874b,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1618260300000,True,True,r_afn9acqp,0,Pocketful of Grace Boutique,http://www.apocketfulofgrace.com,
bo_dvsawqrxgu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618260001000,True,True,r_1b9lf4hs4t,15188,Le Mercantile de Louisiane,http://lemercantiledelouisiane.com,Clothing Boutique
bo_f1c90m8nad,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1618260001000,True,True,r_1b9lf4hs4t,3450,Le Mercantile de Louisiane,http://lemercantiledelouisiane.com,Clothing Boutique
bo_eq6t38w9yy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618250401000,False,False,r_s2kgtt8ey8,43082,Health Wise Pharmacy,,Clothing Boutique
bo_bxh631jryy,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1618250401000,False,False,r_s2kgtt8ey8,0,Health Wise Pharmacy,,Clothing Boutique
bo_d7ih4hc0lo,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618243201000,True,True,r_8c71j4sb67,70163,Fleurty Girl,http://www.fleurtygirl.net/,Gift Store
bo_84u1anwjcv,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1618243201000,True,True,r_8c71j4sb67,0,Fleurty Girl,http://www.fleurtygirl.net/,Gift Store
bo_9kjdz690da,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618236901000,True,True,r_etxn3vcwd6,29310,Candler Hospital Gift Shop,,Clothing Boutique
bo_enx4qdieik,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1618236901000,True,True,r_etxn3vcwd6,0,Candler Hospital Gift Shop,,Clothing Boutique
bo_3o0bjjxbap,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618233300000,False,False,r_4f8y5ixy,19338,EllaLilyetc,http://www.facebook.com/EllaLilyetc,
bo_2oye1wtlgj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618233001000,False,False,r_5cajhp25jq,7414,Hauden,http://Shophauden.com,Gift Store
bo_a3xmxu75ky,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1618233001000,False,False,r_5cajhp25jq,8500,Hauden,http://Shophauden.com,Gift Store
bo_8qkh6y7hro,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1618233001000,False,False,r_5cajhp25jq,8500,Hauden,http://Shophauden.com,Gift Store
bo_alcrmxbagq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618202100000,False,False,r_43j7ypm975,21888,Ashley’s Attic,https://maps.google.com/?cid=12574158047446856766,Kids or Toy Store
bo_2witvzghuc,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618196400000,False,False,r_1m76hw4r99,31506,Dream Baby Decor,http://www.dreambabydecor.com/,Kids or Toy Store
bo_61qdddknri,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618169701000,False,False,r_c1hfofl3z5,19651,Dilworth Road,http://Facebook.com/dilworthroad,Gift Store
bo_9asgnv368p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618103401000,False,False,r_5lwcplx0,20065,Scout & Tag,https://www.scoutingvintage.com/shopping.html,
bo_9uo2jhwlkr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1618093200000,False,False,r_dqdyyraj7i,33731,The Nutshell,http://thenutshellmilton.com/,Clothing Boutique
bo_7487m0wv57,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618083601000,True,True,r_8cx4dmic,23201,Maison Baby,http://www.maison-baby.com/,
bo_400xxf101v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618082700000,True,True,r_9drqpmlj2f,17201,Lots of Cuddles Designs Inc,,Clothing Boutique
bo_7vz8k3l22c,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618072200000,False,False,r_wezb4y6xrf,18926,Home & Garden Classics,http://www.homeandgardenclassics.com/,
bo_2lzl8f9dwj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618068601000,False,False,r_c59dw17gzq,22952,Stevie Lynn's Bowtique,http://www.stevielynnsbowtique.com/,Clothing Boutique
bo_1o978xiy7k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618050300000,False,False,r_12fvwxxz,32281,Acquire Good,,
bo_az1af1ur9x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617981900000,True,True,r_6bbs7hph,17488,Tweedle Beedle,http://www.tweedlebeedle.com,Clothing Boutique
bo_11u7ceaokw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617942901000,False,False,r_ddk8qa8hws,17515,Belles and Bucks,http://www.bellesnbucks.com/,Clothing Boutique
bo_56oej84spn,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1617942901000,False,False,r_ddk8qa8hws,1700,Belles and Bucks,http://www.bellesnbucks.com/,Clothing Boutique
bo_8r36r39g8b,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617918901000,False,False,r_4mqb8krpes,12315,"Once Upon A Child - Longview, TX",http://www.onceuponachildlongview.com/,Kids or Toy Store
bo_ahlc9f675b,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1617918901000,False,False,r_4mqb8krpes,9184,"Once Upon A Child - Longview, TX",http://www.onceuponachildlongview.com/,Kids or Toy Store
bo_1zrzx05eze,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617908401000,True,True,r_1m2cskj1kj,15049,Oysterville Sea Farms,http://willapawild.com/,Grocery or Liquor Store
bo_6d5se6xih2,BACKORDER,DELIVERED,FULFILLED,MARKETPLACE,1617908401000,True,True,r_1m2cskj1kj,2250,Oysterville Sea Farms,http://willapawild.com/,Grocery or Liquor Store
bo_80poypfxc3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617904501000,False,False,r_6zguefc2,26456,Delta Designs,https://maps.google.com/?cid=6546139397413124957,Gift Store
bo_446jgsqn0x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617829201000,False,False,r_8afmus3e,20876,ZukaBaby,http://zukababy.com/,
bo_elckqfjw60,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617822601000,False,False,r_akc7460w9s,25335,Sway Boutique & Gifts,,Gift Store
bo_88szkgrabq,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1617815701000,False,False,r_3u6m2b57,22626,The Baby Gift People,http://www.thebabygiftpeople.com,Gift Store
bo_dzlm9yet6e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617811801000,False,False,r_dbxay56b,28676,Hudson & Perry,http://www.hudsonandperry.com/,Gift Store
bo_4xpy8w6cc7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617759000000,True,True,r_aim8p8mne9,19408,The Tabby Shore Gift Boutique,http://shoptabbyshore.com,Gift Store
bo_4p2l9unfzb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617750301000,False,False,r_c1hfofl3z5,28591,Dilworth Road,http://Facebook.com/dilworthroad,Gift Store
bo_dk9zlat0dn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617738601000,True,True,r_251aygmg,17136,Sister's Whimzy Clothing and Gift Boutique,https://maps.google.com/?cid=17281624653536753423,
bo_br2ol9ldch,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1617727326000,False,False,r_5ngzi8itet,62462,"Enjoy, An Urban General Store",http://www.urbangeneralstore.com,Gift Store
bo_4z2cp00y72,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617726900000,True,True,r_6n0pbd8gvh,17838,Cupla,http://Shopcupla.com,Gift Store
bo_2q41rzmy7p,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1617726301000,False,False,r_25i4b8tzmx,30165,Blakes Gifts LLC,,Gift Store
bo_3zkj1846lz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617720600000,False,False,r_dur086shus,19976,Lily Pad,http://shoplilypadvb.com/,Clothing Boutique
bo_4gokv5i5j0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1617685500000,True,True,r_8kdxqjb7,17962,Southernite Interiors,http://southerniteinteriors.com/,Home Decor Store
