token,order_token,product_token,brand_order_token,product_name,product_option_name,suggested_retail_price,retailer_price,retailer_original_price,quantity,total_retailer_price,retailer_total,discount_percentage,localized_brand_order_number,product_variations
oi_uustwj2tua,o_yyeu9crjjj,p_rfabsfj2e5,bo_hr5djc6bxb,Hamish & Co Citron & Ginger Conditioner Bar,default,1800,900,900,1,900,900,0,#HR5DJC6BXB,
oi_xmutssqate,o_yyeu9crjjj,p_dxmm4c8w5u,bo_hr5djc6bxb,Rice Water Body Wash Soap Bar Serenity™ Natural Aloe Scent,default,1000,500,500,2,1000,1000,0,#HR5DJC6BXB,
oi_xxr5y4qt5s,o_yyeu9crjjj,p_tw9f7jn637,bo_hr5djc6bxb,Rice Water Body Wash Soap Bar Native Essence™ Unscented,default,1000,500,500,2,1000,1000,0,#HR5DJC6BXB,
oi_b4tzq62daq,o_yyeu9crjjj,p_x7dj43aq7q,bo_hr5djc6bxb,Sunrise Mist Dry Shampoo,default,2900,1450,1450,1,1450,1450,0,#HR5DJC6BXB,
oi_hk6e8mnz3w,o_yyeu9crjjj,p_qkjx33a4vh,bo_hr5djc6bxb,Travel Size Native Essence Shampoo & Conditioner Set,Native Essence,1500,750,750,2,1500,1500,0,#HR5DJC6BXB,
oi_s84tax3u88,o_yyeu9crjjj,p_e6qpwmpdhj,bo_hr5djc6bxb,Rice Water Shampoo Bar Native Essence™ Unscented,default,1800,900,900,2,1800,1800,0,#HR5DJC6BXB,
oi_gdj4gxbvtk,o_yyeu9crjjj,p_f2nccp8aq4,bo_hr5djc6bxb,Rice Water Conditioner Bar Native Essence™ Unscented,default,1800,900,900,2,1800,1800,0,#HR5DJC6BXB,
oi_3dzh87vgc8,o_4btf3qqfd8,p_dxmm4c8w5u,bo_g8v2ktp6ew,Rice Water Body Wash Soap Bar Serenity™ Natural Aloe Scent,default,1000,500,500,3,1500,1500,0,#G8V2KTP6EW,
oi_2974jfhrhh,o_4btf3qqfd8,p_3ntkeph44p,bo_g8v2ktp6ew,Travel Size Citrus Yao Shampoo & Conditioner Set,Citrus Yao,1500,750,750,2,1500,1500,0,#G8V2KTP6EW,
oi_msj9xmyjxy,o_4btf3qqfd8,p_pesa46f45s,bo_g8v2ktp6ew,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,2,1500,1500,0,#G8V2KTP6EW,
oi_mb2bmhk887,o_4btf3qqfd8,p_u5vvnd8563,bo_g8v2ktp6ew,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_dm2ks5dpu6,o_4btf3qqfd8,p_k9364hfybs,bo_g8v2ktp6ew,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_tkbgx7h6tn,o_4btf3qqfd8,p_pexxwbbwhm,bo_g8v2ktp6ew,Hamish & Co Charred Patchouli Conditioner Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_9mmnyc7wzt,o_4btf3qqfd8,p_rfabsfj2e5,bo_g8v2ktp6ew,Hamish & Co Citron & Ginger Conditioner Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_9ayh9sjjhc,o_4btf3qqfd8,p_ssffr4rc9t,bo_g8v2ktp6ew,Hamish & Co Aged Sandalwood Conditioner Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_jtdn7q9xgk,o_4btf3qqfd8,p_ajkmfpmzfw,bo_g8v2ktp6ew,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_kpst35bc63,o_4btf3qqfd8,p_u5vvnd8563,bo_g8v2ktp6ew,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_h2m3hj5h86,o_4btf3qqfd8,p_k9364hfybs,bo_g8v2ktp6ew,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_vzggsgvmxw,o_4btf3qqfd8,p_pexxwbbwhm,bo_g8v2ktp6ew,Hamish & Co Charred Patchouli Conditioner Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_5jqbwcu7vz,o_4btf3qqfd8,p_rfabsfj2e5,bo_g8v2ktp6ew,Hamish & Co Citron & Ginger Conditioner Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_ber5trxcym,o_4btf3qqfd8,p_ssffr4rc9t,bo_g8v2ktp6ew,Hamish & Co Aged Sandalwood Conditioner Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_wk2tbx73b2,o_4btf3qqfd8,p_ajkmfpmzfw,bo_g8v2ktp6ew,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,765,900,1,765,900,0,#G8V2KTP6EW,
oi_3yxjqth82s,o_ccvk4d9w6j,p_abteerxynh,bo_ux8y4ddeug,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,1,1950,1950,0,#UX8Y4DDEUG,
oi_yk6sx7h29g,o_ccvk4d9w6j,p_e8hwkkrht6,bo_ux8y4ddeug,Hidden Waterfall Rice Water Shampoo & Conditioner Bar Bundle,Hidden Waterfall,3600,1800,1800,1,1800,1800,0,#UX8Y4DDEUG,
oi_4zc4n2zdmy,o_ccvk4d9w6j,p_pesa46f45s,bo_ux8y4ddeug,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,2,1500,1500,0,#UX8Y4DDEUG,
oi_k9hguky6za,o_ccvk4d9w6j,p_fmctytjswf,bo_ux8y4ddeug,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,1,900,900,0,#UX8Y4DDEUG,
oi_mzs3sycccc,o_ccvk4d9w6j,p_x3uc6bjvst,bo_ux8y4ddeug,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,2,1800,1800,0,#UX8Y4DDEUG,
oi_uw98h3jwcy,o_ccvk4d9w6j,p_tb8ea4emj7,bo_ux8y4ddeug,Bamboo Bar Holder,default,1200,600,600,4,2400,2400,0,#UX8Y4DDEUG,
oi_yg52336pcs,o_a2t44kkdns,p_x3uc6bjvst,bo_kf9mmhssej,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,4,3060,3600,15,#KF9MMHSSEJ,
oi_tvtzpgmmw7,o_a2t44kkdns,p_wek2faptzd,bo_kf9mmhssej,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,4,3060,3600,15,#KF9MMHSSEJ,
oi_shru3555zs,o_a2t44kkdns,p_3ntkeph44p,bo_kf9mmhssej,Travel Size Citrus Yao Shampoo & Conditioner Set,Citrus Yao,1500,750,750,2,1275,1500,15,#KF9MMHSSEJ,
oi_mmwumqnby4,o_a2t44kkdns,p_pesa46f45s,bo_kf9mmhssej,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,2,1275,1500,15,#KF9MMHSSEJ,
oi_pry67afz7u,o_a2t44kkdns,p_w4tnnqs285,bo_kf9mmhssej,Travel Size Terrace Garden Shampoo & Conditioner Set,Terrace Garden,1500,750,750,2,1275,1500,15,#KF9MMHSSEJ,
oi_n83rdnzj6p,o_9ey5meecbs,p_d5rp5x6639,bo_zmvgjkyffx,Native Essence Rice Water Shampoo & Conditioner Bar Bundle,Native Essence,3600,1800,1800,2,3600,3600,0,#ZMVGJKYFFX,
oi_5gga84p3k2,o_9ey5meecbs,p_uqpme48k2x,bo_zmvgjkyffx,Citrus Yao Shampoo & Conditioner Bar w/ Bamboo Holder,Citrus Yao,3900,1950,1950,5,9750,9750,0,#ZMVGJKYFFX,
oi_jj523msxkk,o_9ey5meecbs,p_x7dj43aq7q,bo_zmvgjkyffx,Sunrise Mist Dry Shampoo,default,2900,1450,1450,7,10150,10150,0,#ZMVGJKYFFX,
oi_bhy4rg6mnp,o_9ey5meecbs,p_6dvdq44y3f,bo_zmvgjkyffx,LIMITED Magnolia Peony Dry Shampoo,default,2900,1450,1450,7,10150,10150,0,#ZMVGJKYFFX,
oi_hesawvn5dn,o_9ey5meecbs,p_crx7e2m4xq,bo_zmvgjkyffx,Citrus Yao Rice Water Shampoo & Conditioner Bar Bundle,Citrus Yao,3600,1800,1800,4,7200,7200,0,#ZMVGJKYFFX,
oi_rgcydhmkby,o_c63cjkb26f,p_abteerxynh,bo_rqhabdwk6r,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,1,1950,1950,0,#RQHABDWK6R,
oi_9au8z9mtu8,o_c63cjkb26f,p_kazrwptczd,bo_rqhabdwk6r,Terrace Garden Rice Water Shampoo & Conditioner Bar Bundle,Terrace Garden,3600,1800,1800,1,1800,1800,0,#RQHABDWK6R,
oi_xpwtv6zvba,o_c63cjkb26f,p_e8hwkkrht6,bo_rqhabdwk6r,Hidden Waterfall Rice Water Shampoo & Conditioner Bar Bundle,Hidden Waterfall,3600,1800,1800,1,1800,1800,0,#RQHABDWK6R,
oi_fc9fev6bz9,o_c63cjkb26f,p_crx7e2m4xq,bo_rqhabdwk6r,Citrus Yao Rice Water Shampoo & Conditioner Bar Bundle,Citrus Yao,3600,1800,1800,1,1800,1800,0,#RQHABDWK6R,
oi_x4au9ykgt4,o_c63cjkb26f,p_pesa46f45s,bo_rqhabdwk6r,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,1,750,750,0,#RQHABDWK6R,
oi_xqbwx4v2sd,o_c63cjkb26f,p_w4tnnqs285,bo_rqhabdwk6r,Travel Size Terrace Garden Shampoo & Conditioner Set,Terrace Garden,1500,750,750,1,750,750,0,#RQHABDWK6R,
oi_gw56sxkatu,o_c63cjkb26f,p_6dvdq44y3f,bo_rqhabdwk6r,LIMITED Magnolia Peony Dry Shampoo,default,2900,1450,1450,1,1450,1450,0,#RQHABDWK6R,
oi_ddpupz4zj7,o_esuemwttsh,p_tb8ea4emj7,bo_8mkhcjkkv4,Bamboo Bar Holder,default,1200,600,600,4,2400,2400,0,#8MKHCJKKV4,
oi_sgu4xjjf2v,o_esuemwttsh,p_x3uc6bjvst,bo_8mkhcjkkv4,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,9,8100,8100,0,#8MKHCJKKV4,
oi_fmpm8arq49,o_esuemwttsh,p_fmctytjswf,bo_8mkhcjkkv4,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,9,8100,8100,0,#8MKHCJKKV4,
oi_37hgmnysz8,o_esuemwttsh,p_x7dj43aq7q,bo_8mkhcjkkv4,Sunrise Mist Dry Shampoo,default,2900,1450,1450,4,5800,5800,0,#8MKHCJKKV4,
oi_s92q3mgqkv,o_2rg6z64bcd,p_6dvdq44y3f,bo_e3xz3frsh3,LIMITED Magnolia Peony Dry Shampoo,default,2900,1450,1450,1,1450,1450,0,#E3XZ3FRSH3,
oi_bv9cuq37kh,o_2rg6z64bcd,p_pesa46f45s,bo_e3xz3frsh3,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,2,1500,1500,0,#E3XZ3FRSH3,
oi_7rmg4bhdnp,o_2rg6z64bcd,p_crx7e2m4xq,bo_e3xz3frsh3,Citrus Yao Rice Water Shampoo & Conditioner Bar Bundle,Citrus Yao,3600,1800,1800,1,1800,1800,0,#E3XZ3FRSH3,
oi_ncp3ffy3e3,o_2rg6z64bcd,p_3ntkeph44p,bo_e3xz3frsh3,Travel Size Citrus Yao Shampoo & Conditioner Set,Citrus Yao,1500,750,750,2,1500,1500,0,#E3XZ3FRSH3,
oi_mtwhw4n52y,o_2rg6z64bcd,p_abteerxynh,bo_e3xz3frsh3,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,2,3900,3900,0,#E3XZ3FRSH3,
oi_schjct7rcp,o_5387ys2bsq,p_crx7e2m4xq,bo_chyg4za9ta,Citrus Yao Rice Water Shampoo & Conditioner Bar Bundle,Citrus Yao,3600,1800,1800,1,1800,1800,0,#CHYG4ZA9TA,
oi_h7ntqxksbe,o_5387ys2bsq,p_6dvdq44y3f,bo_chyg4za9ta,LIMITED Magnolia Peony Dry Shampoo,default,2900,1450,1450,1,1450,1450,0,#CHYG4ZA9TA,
oi_xdpv567zve,o_5387ys2bsq,p_qkjx33a4vh,bo_chyg4za9ta,Travel Size Native Essence Shampoo & Conditioner Set,Native Essence,1500,750,750,1,750,750,0,#CHYG4ZA9TA,
oi_v8hcfyh2me,o_5387ys2bsq,p_e8hwkkrht6,bo_chyg4za9ta,Hidden Waterfall Rice Water Shampoo & Conditioner Bar Bundle,Hidden Waterfall,3600,1800,1800,2,3600,3600,0,#CHYG4ZA9TA,
oi_q7t7xzjht2,o_5387ys2bsq,p_fmctytjswf,bo_chyg4za9ta,Rice Water Conditioner Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,2,1800,1800,0,#CHYG4ZA9TA,
oi_d62978rd5b,o_5387ys2bsq,p_uqpme48k2x,bo_chyg4za9ta,Citrus Yao Shampoo & Conditioner Bar w/ Bamboo Holder,Citrus Yao,3900,1950,1950,2,3900,3900,0,#CHYG4ZA9TA,
oi_9thxhq8nft,o_5387ys2bsq,p_6jnef5yv78,bo_chyg4za9ta,Native Essence Shampoo & Conditioner Bar w/ Bamboo Holder,Native Essence,3900,1950,1950,2,3900,3900,0,#CHYG4ZA9TA,
oi_psqp4ybcex,o_5387ys2bsq,p_x3uc6bjvst,bo_chyg4za9ta,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,2,1800,1800,0,#CHYG4ZA9TA,
oi_mf7hhedycx,o_y63xdxn9s8,p_e8hwkkrht6,bo_d4crcvwz98,Hidden Waterfall Rice Water Shampoo & Conditioner Bar Bundle,Hidden Waterfall,3600,1800,1800,2,3600,3600,0,#D4CRCVWZ98,
oi_7nyb9v7sxq,o_y63xdxn9s8,p_kazrwptczd,bo_d4crcvwz98,Terrace Garden Rice Water Shampoo & Conditioner Bar Bundle,Terrace Garden,3600,1800,1800,2,3600,3600,0,#D4CRCVWZ98,
oi_8pn6y7hw29,o_y63xdxn9s8,p_crx7e2m4xq,bo_d4crcvwz98,Citrus Yao Rice Water Shampoo & Conditioner Bar Bundle,Citrus Yao,3600,1800,1800,2,3600,3600,0,#D4CRCVWZ98,
oi_b7a627fc4c,o_y63xdxn9s8,p_d5rp5x6639,bo_d4crcvwz98,Native Essence Rice Water Shampoo & Conditioner Bar Bundle,Native Essence,3600,1800,1800,1,1800,1800,0,#D4CRCVWZ98,
oi_9gb5r833hz,o_utruv7u3ks,p_u5vvnd8563,bo_hrg97bbppw,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,900,900,1,900,900,0,#HRG97BBPPW,
oi_3njpsjtvgf,o_utruv7u3ks,p_k9364hfybs,bo_hrg97bbppw,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,900,900,1,900,900,0,#HRG97BBPPW,
oi_xpbyrabb8h,o_utruv7u3ks,p_e8hwkkrht6,bo_hrg97bbppw,Hidden Waterfall Rice Water Shampoo & Conditioner Bar Bundle,Hidden Waterfall,3600,1800,1800,2,3600,3600,0,#HRG97BBPPW,
oi_a2fv6zz6ec,o_utruv7u3ks,p_6jnef5yv78,bo_hrg97bbppw,Native Essence Shampoo & Conditioner Bar w/ Bamboo Holder,Native Essence,3900,1950,1950,1,1950,1950,0,#HRG97BBPPW,
oi_ez6t45rqv8,o_utruv7u3ks,p_pesa46f45s,bo_hrg97bbppw,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,2,1500,1500,0,#HRG97BBPPW,
oi_d4rhcpdvbp,o_utruv7u3ks,p_dxmm4c8w5u,bo_hrg97bbppw,Rice Water Body Wash Soap Bar Serenity™ Natural Aloe Scent,default,1000,500,500,6,3000,3000,0,#HRG97BBPPW,
oi_spq6pfkpyb,o_utruv7u3ks,p_crx7e2m4xq,bo_hrg97bbppw,Citrus Yao Rice Water Shampoo & Conditioner Bar Bundle,Citrus Yao,3600,1800,1800,2,3600,3600,0,#HRG97BBPPW,
oi_nyufe42r26,o_utruv7u3ks,p_3ntkeph44p,bo_hrg97bbppw,Travel Size Citrus Yao Shampoo & Conditioner Set,Citrus Yao,1500,750,750,3,2250,2250,0,#HRG97BBPPW,
oi_53r7efrez5,o_utruv7u3ks,p_qkjx33a4vh,bo_hrg97bbppw,Travel Size Native Essence Shampoo & Conditioner Set,Native Essence,1500,750,750,2,1500,1500,0,#HRG97BBPPW,
oi_uem33j3cnd,o_utruv7u3ks,p_w4tnnqs285,bo_hrg97bbppw,Travel Size Terrace Garden Shampoo & Conditioner Set,Terrace Garden,1500,750,750,2,1500,1500,0,#HRG97BBPPW,
oi_37kgg72ejw,o_kyzwynkyg2,p_6dvdq44y3f,bo_p7chqmpx9x,LIMITED Magnolia Peony Dry Shampoo,default,2900,1450,1450,1,1450,1450,0,#P7CHQMPX9X,
oi_3rw8jyaq7e,o_kyzwynkyg2,p_uqhec5k275,bo_p7chqmpx9x,Terrace Garden Shampoo & Conditioner Bar w/ Bamboo Holder,Terrace Garden,3900,1950,1950,1,1950,1950,0,#P7CHQMPX9X,
oi_paydxhzgg8,o_kyzwynkyg2,p_uqpme48k2x,bo_p7chqmpx9x,Citrus Yao Shampoo & Conditioner Bar w/ Bamboo Holder,Citrus Yao,3900,1950,1950,1,1950,1950,0,#P7CHQMPX9X,
oi_f62m54qkhf,o_kyzwynkyg2,p_x7dj43aq7q,bo_p7chqmpx9x,Sunrise Mist Dry Shampoo,default,2900,1450,1450,1,1450,1450,0,#P7CHQMPX9X,
oi_tcpakw6mzp,o_kyzwynkyg2,p_tb8ea4emj7,bo_p7chqmpx9x,Bamboo Bar Holder,default,1200,600,600,4,2400,2400,0,#P7CHQMPX9X,
oi_uj6d8yjs2t,o_kyzwynkyg2,p_abteerxynh,bo_p7chqmpx9x,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,1,1950,1950,0,#P7CHQMPX9X,
oi_ypgwndafgf,o_k9vpb76sk3,p_abteerxynh,bo_cvmvua6je5,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,1,1950,1950,0,#CVMVUA6JE5,
oi_5wkrnum7vb,o_k9vpb76sk3,p_6jnef5yv78,bo_cvmvua6je5,Native Essence Shampoo & Conditioner Bar w/ Bamboo Holder,Native Essence,3900,1950,1950,1,1950,1950,0,#CVMVUA6JE5,
oi_d8twqqrb22,o_k9vpb76sk3,p_9cwnx9tpd2,bo_cvmvua6je5,Rice Water Shampoo Bar Citrus Yao™ Citrus Scent,default,1800,900,900,3,2700,2700,0,#CVMVUA6JE5,
oi_48j8dmhvtp,o_k9vpb76sk3,p_k9364hfybs,bo_cvmvua6je5,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,900,900,1,900,900,0,#CVMVUA6JE5,
oi_933ybf84zs,o_k9vpb76sk3,p_ajkmfpmzfw,bo_cvmvua6je5,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,900,900,1,900,900,0,#CVMVUA6JE5,
oi_qefpwkpgeu,o_k9vpb76sk3,p_wek2faptzd,bo_cvmvua6je5,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,1,900,900,0,#CVMVUA6JE5,
oi_kkka7gbc4q,o_k9vpb76sk3,p_7urn5jsrzk,bo_cvmvua6je5,Rice Water Conditioner Bar Terrace Garden™ Floral Scent,default,1800,900,900,1,900,900,0,#CVMVUA6JE5,
oi_ncc5ts85rk,o_k9vpb76sk3,p_tb8ea4emj7,bo_cvmvua6je5,Bamboo Bar Holder,default,1200,600,600,2,1200,1200,0,#CVMVUA6JE5,
oi_zu399gpfua,o_prk9cnnshe,p_wek2faptzd,bo_axvk5wkeek,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,3,2700,2700,0,#AXVK5WKEEK,
oi_t7bqt5tdtg,o_prk9cnnshe,p_qkjx33a4vh,bo_axvk5wkeek,Travel Size Native Essence Shampoo & Conditioner Set,Native Essence,1500,750,750,3,2250,2250,0,#AXVK5WKEEK,
oi_yn2s6sg4x8,o_prk9cnnshe,p_x7dj43aq7q,bo_axvk5wkeek,Sunrise Mist Dry Shampoo,default,2900,1450,1450,2,2900,2900,0,#AXVK5WKEEK,
oi_tmd9qsa2ch,o_prk9cnnshe,p_w4tnnqs285,bo_axvk5wkeek,Travel Size Terrace Garden Shampoo & Conditioner Set,Terrace Garden,1500,750,750,2,1500,1500,0,#AXVK5WKEEK,
oi_gngnczerab,o_prk9cnnshe,p_6jnef5yv78,bo_axvk5wkeek,Native Essence Shampoo & Conditioner Bar w/ Bamboo Holder,Native Essence,3900,1950,1950,3,5850,5850,0,#AXVK5WKEEK,
oi_mqtjbjepzy,o_prk9cnnshe,p_e6qpwmpdhj,bo_axvk5wkeek,Rice Water Shampoo Bar Native Essence™ Unscented,default,1800,900,900,2,1800,1800,0,#AXVK5WKEEK,
oi_c5e7ekah4u,o_prk9cnnshe,p_7urn5jsrzk,bo_axvk5wkeek,Rice Water Conditioner Bar Terrace Garden™ Floral Scent,default,1800,900,900,3,2700,2700,0,#AXVK5WKEEK,
oi_xhstaz4ctb,o_prk9cnnshe,p_ujp2je7s6t,bo_axvk5wkeek,Rice Water Conditioner Bar Citrus Yao™ Citrus Scent,default,1800,900,900,3,2700,2700,0,#AXVK5WKEEK,
oi_8setzka7nv,o_prk9cnnshe,p_tb8ea4emj7,bo_axvk5wkeek,Bamboo Bar Holder,default,1200,600,600,4,2400,2400,0,#AXVK5WKEEK,
oi_3akzzwp76c,o_prk9cnnshe,p_6dvdq44y3f,bo_axvk5wkeek,LIMITED Magnolia Peony Dry Shampoo,default,2900,1450,1450,3,4350,4350,0,#AXVK5WKEEK,
oi_8zjm7w8psq,o_prk9cnnshe,p_pexxwbbwhm,bo_axvk5wkeek,Hamish & Co Charred Patchouli Conditioner Bar,default,1800,900,900,3,2700,2700,0,#AXVK5WKEEK,
oi_96885dk59r,o_prk9cnnshe,p_rfabsfj2e5,bo_axvk5wkeek,Hamish & Co Citron & Ginger Conditioner Bar,default,1800,900,900,3,2700,2700,0,#AXVK5WKEEK,
oi_mgvprv2mjv,o_prk9cnnshe,p_ajkmfpmzfw,bo_axvk5wkeek,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,900,900,3,2700,2700,0,#AXVK5WKEEK,
oi_979dwcmjfk,o_prk9cnnshe,p_k9364hfybs,bo_axvk5wkeek,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,900,900,3,2700,2700,0,#AXVK5WKEEK,
oi_9sdtwr229x,o_prk9cnnshe,p_u5vvnd8563,bo_axvk5wkeek,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,900,900,4,3600,3600,0,#AXVK5WKEEK,
oi_mvw3exzwp5,o_prk9cnnshe,p_ssffr4rc9t,bo_axvk5wkeek,Hamish & Co Aged Sandalwood Conditioner Bar,default,1800,900,900,4,3600,3600,0,#AXVK5WKEEK,
oi_k8p8j49mfj,o_euwvd3j425,p_pesa46f45s,bo_gnpnwdufhn,Travel Size Hidden Waterfall Shampoo & Conditioner Set,Hidden Waterfall,1500,750,750,1,750,750,0,#GNPNWDUFHN,
oi_zxpys6ubxz,o_euwvd3j425,p_3ntkeph44p,bo_gnpnwdufhn,Travel Size Citrus Yao Shampoo & Conditioner Set,Citrus Yao,1500,750,750,1,750,750,0,#GNPNWDUFHN,
oi_bjv5au9q3n,o_euwvd3j425,p_uqpme48k2x,bo_gnpnwdufhn,Citrus Yao Shampoo & Conditioner Bar w/ Bamboo Holder,Citrus Yao,3900,1950,1950,2,3900,3900,0,#GNPNWDUFHN,
oi_bdwnjw68tk,o_euwvd3j425,p_x3uc6bjvst,bo_gnpnwdufhn,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,2,1800,1800,0,#GNPNWDUFHN,
oi_bnsvgz88tw,o_euwvd3j425,p_wek2faptzd,bo_gnpnwdufhn,Rice Water Shampoo Bar Terrace Garden™ Floral Scent,default,1800,900,900,1,900,900,0,#GNPNWDUFHN,
oi_dyhvwnta8n,o_euwvd3j425,p_w4tnnqs285,bo_gnpnwdufhn,Travel Size Terrace Garden Shampoo & Conditioner Set,Terrace Garden,1500,750,750,1,750,750,0,#GNPNWDUFHN,
oi_dqrxy5xufx,o_euwvd3j425,p_tw9f7jn637,bo_gnpnwdufhn,Rice Water Body Wash Soap Bar Native Essence™ Unscented,default,1000,500,500,3,1500,1500,0,#GNPNWDUFHN,
oi_kfmd26eah3,o_tjnmj9x8n5,p_x7dj43aq7q,bo_m9nteruemw,Sunrise Mist Dry Shampoo,default,2900,1450,1450,4,5800,5800,0,#M9NTERUEMW,
oi_69udbzptm9,o_cu5fnt7hx6,p_abteerxynh,bo_8crhk6jypm,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,9,17550,17550,0,#8CRHK6JYPM,
oi_h53jdzckqa,o_5qg4eb687y,p_x7dj43aq7q,bo_hfek2r9h8w,Sunrise Mist Dry Shampoo,default,2900,1450,1450,1,1450,1450,0,#HFEK2R9H8W,
oi_6gjk7g2kqm,o_5qg4eb687y,p_abteerxynh,bo_hfek2r9h8w,Hidden Waterfall Shampoo & Conditioner Bar w/ Bamboo Holder,Hidden Waterfall,3900,1950,1950,5,9750,9750,0,#HFEK2R9H8W,
oi_rbnhp8jah4,o_k6use4h8a4,p_u5vvnd8563,bo_8gvrjez7b6,Hamish & Co Aged Sandalwood Shampoo Bar,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_ktrjmjphuh,o_k6use4h8a4,p_k9364hfybs,bo_8gvrjez7b6,Hamish & Co Citron & Ginger Shampoo Bar,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_qhvztjt796,o_k6use4h8a4,p_ajkmfpmzfw,bo_8gvrjez7b6,Hamish & Co Charred Patchouli Shampoo Bar,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_ba57r3ukrr,o_k6use4h8a4,p_ssffr4rc9t,bo_8gvrjez7b6,Hamish & Co Aged Sandalwood Conditioner Bar,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_f92j3y9pga,o_k6use4h8a4,p_rfabsfj2e5,bo_8gvrjez7b6,Hamish & Co Citron & Ginger Conditioner Bar,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_uc8k7526j7,o_k6use4h8a4,p_pexxwbbwhm,bo_8gvrjez7b6,Hamish & Co Charred Patchouli Conditioner Bar,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_brqfe6jam5,o_k6use4h8a4,p_x3uc6bjvst,bo_8gvrjez7b6,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_bkg484qd68,o_k6use4h8a4,p_9cwnx9tpd2,bo_8gvrjez7b6,Rice Water Shampoo Bar Citrus Yao™ Citrus Scent,default,1800,900,900,6,5400,5400,0,#8GVRJEZ7B6,
oi_j842sdpn2w,o_7knqndw9b4,p_x3uc6bjvst,bo_hzn6n4jg8z,Rice Water Shampoo Bar Hidden Waterfall™ Musk Scent,default,1800,900,900,1,900,900,0,#HZN6N4JG8Z,
